t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.433333333333334458e+00,2.714228630065917969e-01,6.321907043457031250e-03,-7.940232753753662109e-03,2.716125547885894775e-01,-1.370841484701478930e+00,-2.335567793330446361e-05,-1.002336513924319272e-03,-2.553516067564487457e-03,1.121468259952962399e-03,-1.230736915022134781e-02,1.261940877884626389e-02,7.623234298080205917e-03,1.448918227106332779e-02,2.901992294937372208e-03
2.466666666666667673e+00,2.714571952819824219e-01,6.319522857666015625e-03,-7.933914661407470703e-03,2.716466188430786133e-01,-1.369241833053520763e+00,-7.056502760723062321e-04,-2.549557319872148339e-04,-6.755071226507425308e-04,2.571256132796406746e-03,-1.449789199978113174e-02,1.473962422460317612e-02,6.220221053808927536e-03,2.077658288180828094e-02,2.557843457907438278e-03
2.500000000000000888e+00,2.714848518371582031e-01,6.284713745117187500e-03,-7.912099361419677734e-03,2.716728150844573975e-01,-1.373283597494875830e+00,6.131118745671700456e-04,-2.072347721086468739e-03,-2.560842549428343773e-03,-1.593404682353138924e-03,-1.685336045920848846e-02,1.712111569941043854e-02,1.015881192870438099e-03,2.827050909399986267e-02,3.192772390320897102e-03
2.533333333333334103e+00,2.715034484863281250e-01,6.276130676269531250e-03,-7.927894592285156250e-03,2.716916799545288086e-01,-1.371187689915033925e+00,7.796391632015122483e-04,-6.651357358537762082e-04,-2.166669117286801338e-03,-2.780975075438618660e-03,-1.295138150453567505e-02,1.342261396348476410e-02,-4.286143928766250610e-03,2.010250464081764221e-02,-3.963464871048927307e-03
2.566666666666667318e+00,2.715172767639160156e-01,6.285190582275390625e-03,-7.915914058685302734e-03,2.717053592205047607e-01,-1.364514381652520036e+00,3.891303980461601158e-04,-2.160704747399412595e-03,-3.721666289493441582e-03,-1.123128240578807890e-04,-1.647798158228397369e-02,1.689340919256210327e-02,9.319570381194353104e-04,2.862156368792057037e-02,4.131013993173837662e-03
2.600000000000000533e+00,2.715249061584472656e-01,6.295680999755859375e-03,-7.918179035186767578e-03,2.717132866382598877e-01,-1.364456004879457618e+00,1.504640564977891308e-03,1.891909820893759918e-04,1.277092844247817993e-03,-4.755373578518629074e-03,-1.822277344763278961e-02,1.887628063559532166e-02,-2.234743442386388779e-03,-3.171692043542861938e-02,8.462381811114028096e-05
2.633333333333333748e+00,2.714977264404296875e-01,6.291389465332031250e-03,-7.947742938995361328e-03,2.716868817806243896e-01,-1.364896018472394390e+00,8.584730099378747742e-05,-3.642319322701838107e-04,-9.464688482694327831e-04,-4.908897448331117630e-03,-1.510390453040599823e-02,1.590977795422077179e-02,-4.769375082105398178e-03,1.858553476631641388e-02,-1.552602392621338367e-03
2.666666666666666963e+00,2.714619636535644531e-01,6.269931793212890625e-03,-7.910728454589843750e-03,2.716495692729949951e-01,-1.360573682666539996e+00,1.494642700489986565e-03,-7.623201792749585183e-04,-2.054097363725304604e-03,1.388024829793721437e-04,-2.372066117823123932e-02,2.380983717739582062e-02,-1.089470693841576576e-03,2.421953901648521423e-02,5.893331021070480347e-03
2.700000000000000178e+00,2.714247703552246094e-01,6.268978118896484375e-03,-7.939517498016357422e-03,2.716132402420043945e-01,-1.354508474683568719e+00,-1.773169416762001324e-04,-7.852734231001948142e-04,-2.934260992333292961e-03,2.310258802026510239e-03,-1.304645836353302002e-02,1.357045490294694901e-02,8.169173263013362885e-03,1.442476175725460052e-02,3.902934258803725243e-03
2.733333333333333393e+00,2.713389396667480469e-01,6.243228912353515625e-03,-7.929265499114990234e-03,2.715265750885009766e-01,-1.356162127514652260e+00,1.113675288346221634e-03,2.816249612516543777e-05,1.199622929561883211e-04,-1.957044471055269241e-03,-1.484410651028156281e-02,1.497303973883390427e-02,-9.715504013001918793e-03,-1.184468716382980347e-02,6.313138175755739212e-03
2.766666666666666607e+00,2.712841033935546875e-01,6.236076354980468750e-03,-7.917463779449462891e-03,2.714712619781494141e-01,-1.356517510794904346e+00,-1.095266523641832274e-03,7.236216276915738779e-04,1.717089908197522163e-04,1.909602666273713112e-03,-1.756063103675842285e-02,1.766498945653438568e-02,9.793934412300586700e-03,-1.053538545966148376e-02,-4.422830417752265930e-03
2.799999999999999822e+00,2.711920738220214844e-01,6.240844726562500000e-03,-7.905960083007812500e-03,2.713790535926818848e-01,-1.350138861162053061e+00,1.918177567061425467e-05,-3.484343006522818732e-03,-6.119575351476669312e-03,-1.615478191524744034e-03,-1.640763133764266968e-02,1.758605614304542542e-02,1.916327601065859199e-04,2.393595874309539795e-02,5.131492391228675842e-03
2.833333333333333037e+00,2.711157798767089844e-01,6.230354309082031250e-03,-7.925629615783691406e-03,2.713031470775604248e-01,-1.348090231297872421e+00,7.628842722754878777e-04,9.161202791723680339e-04,6.911633536219596863e-04,-1.838646014221012592e-03,-1.624730415642261505e-02,1.636561006307601929e-02,-9.740547277033329010e-03,-1.403288077563047409e-02,6.194504443556070328e-03
2.866666666666666252e+00,2.710371017456054688e-01,6.218910217285156250e-03,-7.939159870147705078e-03,2.712246477603912354e-01,-1.349943880605590341e+00,3.048702762784002767e-04,6.289735444195616344e-04,1.022254233248531818e-03,-1.911071245558559895e-03,-1.817734912037849426e-02,1.830609701573848724e-02,-1.049900334328413010e-02,-1.303529646247625351e-02,3.473498858511447906e-03
2.899999999999999467e+00,2.709708213806152344e-01,6.237030029296875000e-03,-7.924795150756835938e-03,2.711584270000457764e-01,-1.342292788074706644e+00,-5.138779366692375469e-04,-1.247125257743886533e-03,-5.046539008617401123e-03,2.174485241994261742e-03,-1.513633131980895996e-02,1.610293425619602203e-02,9.453346021473407745e-03,1.512391492724418640e-02,3.012775210663676262e-03
2.933333333333332682e+00,2.708730697631835938e-01,6.251335144042968750e-03,-7.910609245300292969e-03,2.710606455802917480e-01,-1.338422205249425012e+00,-5.475326891196670258e-04,-2.209790687274762813e-03,-4.763616714626550674e-03,2.578765852376818657e-03,-1.432549580931663513e-02,1.531541347503662109e-02,9.585300460457801819e-03,1.286490820348262787e-02,4.199801478534936905e-03
2.966666666666665897e+00,2.707929611206054688e-01,6.271362304687500000e-03,-7.934689521789550781e-03,2.709817588329315186e-01,-1.337242610235422680e+00,-1.926556855923041919e-04,1.069578275554906865e-03,-8.887498552212491632e-05,1.450610696338117123e-03,-2.030825056135654449e-02,2.036018669605255127e-02,1.212335564196109772e-02,-9.322259575128555298e-03,-3.551490837708115578e-03
2.999999999999999112e+00,2.706670761108398438e-01,6.275653839111328125e-03,-7.933974266052246094e-03,2.708560526371002197e-01,-1.330654679337533786e+00,5.945474045615722425e-04,5.483865669863343924e-04,1.869244733825325966e-03,-3.868056694045662880e-03,-2.079836279153823853e-02,2.123741619288921356e-02,-8.216430433094501495e-03,-2.705461159348487854e-02,2.473352244123816490e-03
