t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.433333333333334458e+00,3.362531661987304688e-01,7.033348083496093750e-03,-8.606910705566406250e-05,3.363267183303833008e-01,-1.871770439916270234e+00,-7.829367492677016208e-04,2.620395154839782678e-03,1.212611421942710876e-02,8.210460073314607143e-04,-1.810991391539573669e-02,2.181022055447101593e-02,9.695213288068771362e-03,-7.697742898017168045e-03,-1.814617775380611420e-03
2.466666666666667673e+00,3.363780975341796875e-01,6.990432739257812500e-03,-1.019239425659179688e-04,3.364507257938385010e-01,-1.874214366978665502e+00,9.543853259362235176e-04,1.325540073270964217e-03,6.457861047238111496e-03,-1.910797087475657463e-03,-1.930841058492660522e-02,2.044920064508914948e-02,-9.952760301530361176e-03,-1.105399895459413528e-02,1.117505133152008057e-03
2.500000000000000888e+00,3.363618850708007812e-01,6.996631622314453125e-03,-1.195669174194335938e-04,3.364346623420715332e-01,-1.869898968083686830e+00,-3.423839198994258707e-04,-1.395646333029875114e-03,-5.909155588597059250e-03,3.741414286196231842e-03,-1.094457507133483887e-02,1.298845745623111725e-02,6.972095929086208344e-03,1.092657912522554398e-02,4.554802551865577698e-03
2.533333333333334103e+00,3.362054824829101562e-01,7.022857666015625000e-03,-1.419782638549804688e-04,3.362788558006286621e-01,-1.866921432492384403e+00,-1.107168130354987772e-04,-5.227853950568118113e-04,-4.938288591802120209e-03,4.067764617502689362e-03,-2.573805116117000580e-02,2.652132511138916016e-02,7.022508885711431503e-03,1.177462190389633179e-02,2.634450094774365425e-03
2.566666666666667318e+00,3.360300064086914062e-01,7.093429565429687500e-03,-8.463859558105468750e-05,3.361048698425292969e-01,-1.861939022936271559e+00,1.053018172586016842e-03,-2.197345102101327680e-03,-6.171276792883872986e-03,1.249238848686218262e-03,-1.685922965407371521e-02,1.799663528800010681e-02,-1.420048414729535580e-03,1.221026852726936340e-02,5.113470368087291718e-03
2.600000000000000533e+00,3.358736038208007812e-01,7.150650024414062500e-03,-1.105070114135742188e-04,3.359497487545013428e-01,-1.860755265775743794e+00,4.079824642891641739e-04,-1.917973523028612725e-03,-5.598274990916252136e-03,1.782467879820615053e-04,-1.279311440885066986e-02,1.396553777158260345e-02,3.997180610895156860e-04,1.533011440187692642e-02,4.069194197654724121e-03
2.633333333333333748e+00,3.357248306274414062e-01,7.222175598144531250e-03,-1.531839370727539062e-04,3.358025252819061279e-01,-1.858284231400080033e+00,-1.770856798304230311e-05,4.069736562606308342e-05,5.505055887624621391e-04,5.314819863997399807e-04,-1.863834075629711151e-02,1.865404285490512848e-02,4.441761877387762070e-03,-1.602942869067192078e-02,-1.114109763875603676e-03
2.666666666666666963e+00,3.356208801269531250e-01,7.256507873535156250e-03,-1.176595687866210938e-04,3.356993198394775391e-01,-1.856425993059013457e+00,5.869097156099240074e-04,1.130239768572575488e-03,-1.508682908024638891e-04,-9.896431583911180496e-04,-1.746392808854579926e-02,1.749259792268276215e-02,-8.156140334904193878e-03,-7.656567264348268509e-03,4.005541559308767319e-03
2.700000000000000178e+00,3.355493545532226562e-01,7.328987121582031250e-03,-1.399517059326171875e-04,3.356294035911560059e-01,-1.851511671951189264e+00,5.957708366235662147e-06,-8.831323289422409730e-04,-4.523581825196743011e-03,3.260333323851227760e-03,-1.067854836583137512e-02,1.204674132168292999e-02,4.977168049663305283e-03,1.118773780763149261e-02,3.563299076631665230e-03
2.733333333333333393e+00,3.354911804199218750e-01,7.343769073486328125e-03,-1.455545425415039062e-04,3.355715870857238770e-01,-1.848321973608793467e+00,1.029026984612254600e-04,-3.502403414487388926e-04,-3.737905528396368027e-03,5.594740505330264568e-04,-1.927286386489868164e-02,1.963996514678001404e-02,-9.346659295260906219e-03,6.553454790264368057e-03,3.027693834155797958e-03
2.766666666666666607e+00,3.354854583740234375e-01,7.330894470214843750e-03,-1.372098922729492188e-04,3.355655670166015625e-01,-1.850063244960323594e+00,2.270364374592117988e-04,-6.102080332318813270e-04,-4.481328651309013367e-03,-8.993948576971888542e-04,-1.633621565997600555e-02,1.696358434855937958e-02,-7.899485528469085693e-03,7.667313329875469208e-03,-5.831809903611429036e-05
2.799999999999999822e+00,3.354301452636718750e-01,7.325649261474609375e-03,-1.283884048461914062e-04,3.355101644992828369e-01,-1.851962037549587103e+00,2.347739174589905846e-04,1.162270350063143373e-03,3.579604439437389374e-03,-3.195703960955142975e-03,-1.814961992204189301e-02,1.877324655652046204e-02,-9.091814979910850525e-03,-9.373690001666545868e-03,1.801537699066102505e-03
2.833333333333333037e+00,3.354387283325195312e-01,7.282733917236328125e-03,-1.161098480224609375e-04,3.355177938938140869e-01,-1.857839201886971381e+00,-4.509271379980580230e-04,-1.386594998358286123e-03,-1.962619600817561150e-03,8.372020092792809010e-04,-2.222340181469917297e-02,2.232559956610202789e-02,6.622183602303266525e-03,2.433877997100353241e-02,2.242383547127246857e-03
2.866666666666666252e+00,3.354310989379882812e-01,7.282257080078125000e-03,-1.202821731567382812e-04,3.355101644992828369e-01,-1.849498900580151206e+00,-9.379399696451317043e-05,-1.851401898671633118e-03,-2.310362644493579865e-03,4.794337321072816849e-03,-1.351169403642416000e-02,1.452202815562486649e-02,6.795896217226982117e-03,1.231589168310165405e-02,4.362174309790134430e-03
2.899999999999999467e+00,3.354320526123046875e-01,7.306575775146484375e-03,-1.294612884521484375e-04,3.355116248130798340e-01,-1.840860418827377609e+00,-4.078270716492031012e-04,7.059612176828521709e-04,2.051845891401171684e-03,-1.087080105207860470e-03,-1.949796453118324280e-02,1.963574439287185669e-02,-2.481159754097461700e-03,-2.747865952551364899e-02,6.476363632827997208e-03
2.933333333333332682e+00,3.354053497314453125e-01,7.317066192626953125e-03,-1.397132873535156250e-04,3.354851901531219482e-01,-1.836996879634677615e+00,1.751673044074159935e-04,5.652619888232339679e-04,-6.768316961824893951e-04,-3.359977621585130692e-03,-1.334402803331613541e-02,1.377717871218919754e-02,-5.135350860655307770e-03,-1.247689221054315567e-02,3.027453785762190819e-03
2.966666666666665897e+00,3.353509902954101562e-01,7.337570190429687500e-03,-1.266002655029296875e-04,3.354312777519226074e-01,-1.829389543003164365e+00,3.729099494123694586e-04,9.935666785958119016e-04,-2.086929744109511375e-04,-2.383988583460450172e-03,-1.550648733973503113e-02,1.569006405770778656e-02,-8.993547409772872925e-03,-9.535691700875759125e-03,7.428685203194618225e-03
2.999999999999999112e+00,3.352956771850585938e-01,7.356643676757812500e-03,-1.147985458374023438e-04,3.353763818740844727e-01,-1.825709138257585185e+00,-1.675772962959973386e-04,-2.030382745341219146e-03,-6.362939253449440002e-03,6.067322683520615101e-04,-1.804459840059280396e-02,1.914321444928646088e-02,5.723666981793940067e-04,2.208608388900756836e-02,-5.749681964516639709e-03
