t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.566666666666667318e+00,6.655669212341308594e-01,1.693439483642578125e-02,-1.222312450408935547e-02,6.658945083618164062e-01,-1.733852378709316744e+00,1.356560550491577380e-03,9.062621742620541321e-04,-9.200049098581075668e-04,-2.859598724171519279e-03,-2.196933701634407043e-02,2.217375673353672028e-02,-8.862572722136974335e-03,-3.039640188217163086e-02,4.371713381260633469e-03
2.600000000000000533e+00,6.652636528015136719e-01,1.692152023315429688e-02,-1.215946674346923828e-02,6.655898690223693848e-01,-1.735108706629775899e+00,2.365995829597431627e-03,-3.818121186138417455e-03,-7.725910749286413193e-03,-1.472928677685558796e-03,-3.026237152516841888e-02,3.126772120594978333e-02,-2.364783082157373428e-03,2.567277103662490845e-02,6.058810744434595108e-03
2.633333333333333748e+00,6.650176048278808594e-01,1.696872711181640625e-02,-1.220989227294921875e-02,6.653460860252380371e-01,-1.724248812571161471e+00,-1.033809828851593162e-03,-2.099475044674790729e-03,-4.494299646466970444e-03,5.264293868094682693e-03,-2.267517708241939545e-02,2.370812557637691498e-02,9.410825558006763458e-03,1.572380401194095612e-02,2.082159975543618202e-03
2.666666666666666963e+00,6.647729873657226562e-01,1.700305938720703125e-02,-1.225113868713378906e-02,6.651032567024230957e-01,-1.716903371005635837e+00,5.189064154010698468e-04,2.472575691392973982e-04,-2.138187875971198082e-03,-2.241174923256039619e-03,-2.343211136758327484e-02,2.363595925271511078e-02,-9.607261978089809418e-03,-3.249056264758110046e-02,5.320627242326736450e-03
2.700000000000000178e+00,6.644883155822753906e-01,1.704025268554687500e-02,-1.221978664398193359e-02,6.648190617561340332e-01,-1.707641634491098515e+00,1.259901117414998634e-03,1.336162947592434754e-03,-5.361936986446380615e-03,-2.352117560803890228e-03,-2.592299319803714752e-02,2.657601051032543182e-02,-1.572523452341556549e-02,-1.903015002608299255e-02,7.810585666447877884e-03
2.733333333333333393e+00,6.641187667846679688e-01,1.707363128662109375e-02,-1.216721534729003906e-02,6.644495725631713867e-01,-1.703801894238787806e+00,-1.062101086043594099e-03,-4.959283045846231419e-03,-1.450494583696126938e-02,4.996398463845252991e-03,-2.368902228772640228e-02,2.822281420230865479e-02,1.507414784282445908e-02,1.638947986066341400e-02,2.610743744298815727e-03
2.766666666666666607e+00,6.637120246887207031e-01,1.711320877075195312e-02,-1.223516464233398438e-02,6.640453338623046875e-01,-1.695157115905373102e+00,1.396313343691009347e-04,2.052585654282887851e-03,-6.560982204973697662e-03,-6.370064220391213894e-04,-2.803051471710205078e-02,2.879517339169979095e-02,-1.530705764889717102e-02,-2.380989678204059601e-02,9.337388910353183746e-03
2.799999999999999822e+00,6.632289886474609375e-01,1.715421676635742188e-02,-1.221156120300292969e-02,6.635631918907165527e-01,-1.692760893445462100e+00,1.920072522202868935e-03,8.030849527118296988e-04,-6.682147737592458725e-03,-2.277981722727417946e-03,-2.994408644735813141e-02,3.076505474746227264e-02,-8.645301684737205505e-03,-4.775545746088027954e-02,6.459754426032304764e-03
2.833333333333333037e+00,6.626763343811035156e-01,1.716756820678710938e-02,-1.222836971282958984e-02,6.630114316940307617e-01,-1.694442187198343053e+00,1.263578430566163462e-03,6.731472634369068623e-04,-8.471411652863025665e-03,-1.939092762768268585e-03,-3.039948455989360809e-02,3.161729872226715088e-02,-8.637425489723682404e-03,-4.883509129285812378e-02,6.392024457454681396e-03
2.866666666666666252e+00,6.619887351989746094e-01,1.720237731933593750e-02,-1.216983795166015625e-02,6.623240113258361816e-01,-1.700728415833987928e+00,-2.105206802772456240e-04,-6.212753242504155324e-03,-2.225728332996368408e-02,4.155654925853013992e-03,-2.482821419835090637e-02,3.360202908515930176e-02,1.907951757311820984e-02,1.013260986655950546e-02,1.164749497547745705e-03
2.899999999999999467e+00,6.613435745239257812e-01,1.727437973022460938e-02,-1.218688488006591797e-02,6.616814136505126953e-01,-1.687858205003568202e+00,1.776052414014129589e-03,2.871077354732132214e-03,-1.015316322445869446e-02,-1.285701524466276169e-03,-2.911570295691490173e-02,3.086201287806034088e-02,-1.741596311330795288e-02,-2.693297155201435089e-02,1.335105672478675842e-02
2.933333333333332682e+00,6.607379913330078125e-01,1.734972000122070312e-02,-1.218342781066894531e-02,6.610780358314514160e-01,-1.673783746445110632e+00,1.360811075929654239e-03,-3.653905662657191966e-03,-2.124092914164066315e-02,-2.184352604672312737e-03,-2.348510734736919403e-02,3.174111992120742798e-02,-8.909361436963081360e-03,2.428635582327842712e-02,1.859783311374485493e-03
2.966666666666665897e+00,6.599097251892089844e-01,1.735019683837890625e-02,-1.222848892211914062e-02,6.602510213851928711e-01,-1.669000266148574552e+00,1.592952568071208906e-03,-1.233191717694043265e-04,-1.967884972691535950e-02,2.575342776253819466e-03,-3.637645766139030457e-02,4.143834114074707031e-02,-9.375586174428462982e-03,2.365584112703800201e-02,1.114501897245645523e-02
2.999999999999999112e+00,6.591372489929199219e-01,1.744031906127929688e-02,-1.223945617675781250e-02,6.594815254211425781e-01,-1.653183362299823322e+00,8.363272137840660969e-05,-1.695851469001033712e-03,-1.847780309617519379e-02,3.365405602380633354e-03,-3.244981542229652405e-02,3.749327734112739563e-02,-6.458909250795841217e-03,2.221359685063362122e-02,1.041074097156524658e-02
